,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
1435,10435,'cars3d','beta_tc_vae',,,,,8.0,,35,-1471.9997558594,16.7105693817,1283.4606933594,1455.2885742188,-171.8283081055,1.0,1.0,0.9671000000000001,0.9632000000000001,0.629,0.5906,0.4472510242,0.3031600879,0.1303793692,0.0196666667,0.9192390535,0.8939856789,0.8900179004000001
1436,10436,'cars3d','beta_tc_vae',,,,,8.0,,36,-1470.13671875,16.090215683,1278.3676757812,1454.0469970703,-175.6801147461,1.0,1.0,0.8953000000000001,0.89,0.6258666667,0.5757333333,0.44243987560000003,0.2972403051,0.11010462700000001,0.014866666700000001,0.8935279105,0.8814402663,0.8753792363
1437,10437,'cars3d','beta_tc_vae',,,,,8.0,,37,-1475.0908203125,15.9025878906,1282.5075683594,1459.1882324219,-176.6812438965,1.0,1.0,0.888,0.8858,0.6594666667,0.6280666667,0.4673479561,0.3705804494,0.2021340311,0.017533333300000002,0.9361658429,0.8871911814000001,0.8826485537000001
1438,10438,'cars3d','beta_tc_vae',,,,,8.0,,38,-1466.5291748047,16.3075008392,1276.1641845703,1450.2227783203,-174.0566558838,1.0,1.0,0.9018,0.896,0.6159,0.5646,0.4508712835,0.3093918788,0.1196411631,0.0153333333,0.8766689166,0.8877781384000001,0.8832659542
1439,10439,'cars3d','beta_tc_vae',,,,,8.0,,39,-1473.0989990234,15.832444191,1282.3829345703,1457.2662353516,-174.8847198486,1.0,1.0,0.8968,0.898,0.6343,0.5881333333000001,0.4484240534,0.3163862616,0.1366844362,0.009600000000000001,0.9238266469,0.8849821034,0.8785297501
1440,10440,'cars3d','beta_tc_vae',,,,,8.0,,40,-1463.4393310547,16.2083263397,1272.4508056641,1447.2303466797,-174.7798614502,1.0,1.0,0.9085000000000001,0.9086000000000001,0.6092666667000001,0.5600666667,0.4201002245,0.271256166,0.11267097790000001,0.0250666667,0.8817982309,0.8824655987000001,0.8770958536000001
1441,10441,'cars3d','beta_tc_vae',,,,,8.0,,41,-1464.7805175781,16.076002121,1273.6943359375,1448.7053222656,-175.0110626221,1.0,1.0,0.9013,0.8972,0.6438,0.6028666667,0.4476978935,0.3422894037,0.1630398479,0.0142666667,0.9217322670000001,0.8975286134,0.8913768983
1442,10442,'cars3d','beta_tc_vae',,,,,8.0,,42,-1471.5539550781,15.8637065887,1279.2329101562,1455.6921386719,-176.460067749,1.0,1.0,0.9074000000000001,0.905,0.6221,0.5704,0.4298157412,0.2974201018,0.1363764647,0.0176666667,0.8896244399000001,0.9010563921,0.8961976394000001
1443,10443,'cars3d','beta_tc_vae',,,,,8.0,,43,-1465.8562011719,16.3716106415,1277.5845947266,1449.4846191406,-171.8995819092,1.0,1.0,0.8873000000000001,0.882,0.6182333333000001,0.5748666667,0.4210405809,0.31684279730000003,0.1542802525,0.017400000000000002,0.9293048691,0.8918500631,0.8861064338
1444,10444,'cars3d','beta_tc_vae',,,,,8.0,,44,-1469.4013671875,16.3088111877,1279.7866210938,1453.0939941406,-173.3062744141,1.0,1.0,0.9161,0.909,0.6203000000000001,0.5694666667,0.3799749301,0.2713173635,0.1184374275,0.0102,0.9298106582000001,0.8826374428,0.8784616299
1445,10445,'cars3d','beta_tc_vae',,,,,8.0,,45,-1466.8009033203,16.2000465393,1276.7998046875,1450.6009521484,-173.8003387451,1.0,1.0,0.9154,0.9168000000000001,0.6142000000000001,0.5679333333000001,0.4712153032,0.3206400662,0.1152050533,0.0153333333,0.9091321626000001,0.8788109711000001,0.8733889316000001
1446,10446,'cars3d','beta_tc_vae',,,,,8.0,,46,-1469.5369873047,15.9991855621,1280.4799804688,1453.5382080078,-173.0573272705,1.0,1.0,0.9022,0.8944000000000001,0.6148666667,0.5606,0.4302749738,0.3108877255,0.1018695449,0.0061333333,0.8916442139,0.8865439619000001,0.8818596339
1447,10447,'cars3d','beta_tc_vae',,,,,8.0,,47,-1470.3254394531,16.5397720337,1280.1811523438,1453.7841796875,-173.6034240723,1.0,1.0,0.9203,0.9156000000000001,0.6189333333,0.5648000000000001,0.4114393085,0.2731987253,0.1108479134,0.010400000000000001,0.9212845630000001,0.8816366010000001,0.8783364332
1448,10448,'cars3d','beta_tc_vae',,,,,8.0,,48,-1472.6958007812,15.9937057495,1282.7279052734,1456.7021484375,-173.9742279053,1.0,1.0,0.9034000000000001,0.8982,0.6256,0.5788666667,0.4421083816,0.3249686395,0.130133633,0.018133333300000002,0.9160327969000001,0.8905677098,0.8869974768000001
1449,10449,'cars3d','beta_tc_vae',,,,,8.0,,49,-1468.9566650391,16.1731987,1278.3040771484,1452.7821044922,-174.4777679443,1.0,1.0,0.9079,0.9022,0.6358,0.5943333333,0.42891844160000003,0.3200257728,0.153295741,0.015,0.9087685551,0.9034359103,0.9001671833
1450,10450,'cars3d','beta_tc_vae',,,,,10.0,,0,-1485.9222412109,14.3360815048,1228.6417236328,1471.5871582031,-242.9457550049,1.0,1.0,0.8612000000000001,0.858,0.6163000000000001,0.5632,0.3494145502,0.26016423920000004,0.11824824040000001,0.0152666667,0.898943771,0.8777969173,0.8728285551
1451,10451,'cars3d','beta_tc_vae',,,,,10.0,,1,-1480.1702880859,14.8122882843,1224.3345947266,1465.3594970703,-241.024810791,1.0,1.0,0.8844000000000001,0.8842000000000001,0.6257333333,0.5766666667,0.4028610781,0.2749595929,0.127628077,0.0163333333,0.8855504922,0.8834601343,0.8790564848
1452,10452,'cars3d','beta_tc_vae',,,,,10.0,,2,-1479.5350341797,14.7983894348,1224.1909179688,1464.7371826172,-240.545425415,1.0,1.0,0.9062,0.9118,0.6370333333,0.589,0.4263182405,0.3161837785,0.13879301430000002,0.019066666700000002,0.8890961224,0.8810870121000001,0.8757481177
1453,10453,'cars3d','beta_tc_vae',,,,,10.0,,3,-1482.4753417969,14.7719974518,1225.7045898438,1467.7048339844,-241.9996185303,1.0,1.0,0.9024000000000001,0.8968,0.6130333333,0.5622666667,0.4293008947,0.2930350976,0.1300620397,0.0161333333,0.921115707,0.8838665699,0.8786937914
1454,10454,'cars3d','beta_tc_vae',,,,,10.0,,4,-1481.9019775391,14.688765525800001,1225.3266601562,1467.2138671875,-241.8870849609,1.0,1.0,0.9075000000000001,0.9002,0.6338333333,0.5863333333,0.4332252694,0.3283061389,0.15107430060000002,0.0208666667,0.940827598,0.8855031843000001,0.8807846928
1455,10455,'cars3d','beta_tc_vae',,,,,10.0,,5,-1483.4992675781,14.9643545151,1227.9432373047,1468.5350341797,-240.5916900635,1.0,1.0,0.8933000000000001,0.8832000000000001,0.6389333333,0.6039333333,0.4714945589,0.372467798,0.19026234220000002,0.0177333333,0.9318718913,0.8806835254000001,0.8750840417
1456,10456,'cars3d','beta_tc_vae',,,,,10.0,,6,-1479.1492919922,14.8703918457,1222.5239257812,1464.2779541016,-241.7546081543,1.0,1.0,0.9021,0.8964000000000001,0.6139,0.5637333333,0.43724874150000004,0.2804403447,0.1148489144,0.0123333333,0.8978505849,0.8742948676000001,0.8689368533
1457,10457,'cars3d','beta_tc_vae',,,,,10.0,,7,-1478.0289306641,14.8457536697,1221.5834960938,1463.1838378906,-241.600479126,1.0,1.0,0.892,0.884,0.6456333333000001,0.6034,0.4352729923,0.3394938602,0.1650667253,0.0157333333,0.906808182,0.8876979125000001,0.8828974106
1458,10458,'cars3d','beta_tc_vae',,,,,10.0,,8,-1481.7414550781,14.974864006,1225.9074707031,1466.767578125,-240.8596496582,1.0,1.0,0.8995000000000001,0.8926000000000001,0.6202000000000001,0.5718,0.4088334886,0.3043130533,0.1285268713,0.0165333333,0.8909816264,0.8760683208000001,0.8714013561
1459,10459,'cars3d','beta_tc_vae',,,,,10.0,,9,-1479.1092529297,14.9830150604,1226.7385253906,1464.1265869141,-237.3874511719,1.0,1.0,0.8842000000000001,0.88,0.6408333333,0.5942000000000001,0.3738838711,0.2890826353,0.1565814877,0.020200000000000003,0.8566841737,0.8936996435000001,0.8890559033000001
1460,10460,'cars3d','beta_tc_vae',,,,,10.0,,10,-1478.8466796875,15.1607122421,1224.1634521484,1463.6859130859,-239.5233306885,1.0,1.0,0.898,0.894,0.6542666667,0.6226666667,0.4927240874,0.3797839395,0.21844935640000002,0.014400000000000001,0.9368642882,0.8811327472,0.8752577779
1461,10461,'cars3d','beta_tc_vae',,,,,10.0,,11,-1480.8621826172,15.1883134842,1225.716796875,1465.6745605469,-239.957244873,1.0,1.0,0.92,0.9126000000000001,0.6555000000000001,0.6173333333000001,0.44073684080000003,0.36519555140000004,0.19669871200000003,0.0172666667,0.9000583847,0.8919100367,0.8883575998000001
1462,10462,'cars3d','beta_tc_vae',,,,,10.0,,12,-1483.1151123047,15.0437679291,1229.1864013672,1468.0711669922,-238.8852844238,1.0,1.0,0.9367000000000001,0.9312,0.7947666667000001,0.6966666667,0.368713422,0.2988841651,0.1470075917,0.0201333333,0.8910129049000001,0.8864956530000001,0.8825106188
1463,10463,'cars3d','beta_tc_vae',,,,,10.0,,13,-1479.9422607422,15.0816259384,1225.29296875,1464.8604736328,-239.5653076172,1.0,1.0,0.8986000000000001,0.8986000000000001,0.618,0.5662,0.3733397814,0.2677480009,0.11594314580000001,0.0198666667,0.9021837289,0.8767325695,0.8740134008
1464,10464,'cars3d','beta_tc_vae',,,,,10.0,,14,-1479.4295654297,15.1179075241,1223.5083007812,1464.3116455078,-240.8027038574,1.0,1.0,0.8872,0.8914000000000001,0.6335000000000001,0.5818,0.4743864669,0.31896638860000004,0.1332340467,0.0186666667,0.8950489797000001,0.8811022784,0.8763961362
1465,10465,'cars3d','beta_tc_vae',,,,,10.0,,15,-1479.0146484375,14.8692989349,1222.9887695312,1464.1442871094,-241.155380249,1.0,1.0,0.898,0.8908,0.8092333333,0.7200666667000001,0.3851920169,0.3268798128,0.16802173280000002,0.018733333300000002,0.9095964577000001,0.8883501991,0.8830816461000001
1466,10466,'cars3d','beta_tc_vae',,,,,10.0,,16,-1484.2064208984,14.8052015305,1228.4044189453,1469.4006347656,-240.9960632324,1.0,1.0,0.9141,0.9102,0.6318,0.5934666667,0.4104768338,0.321751031,0.1624977664,0.0170666667,0.9098172950000001,0.8893670005000001,0.885052389
1467,10467,'cars3d','beta_tc_vae',,,,,10.0,,17,-1482.6372070312,14.9461603165,1226.3895263672,1467.6907958984,-241.3000793457,1.0,1.0,0.9096000000000001,0.9094000000000001,0.6318,0.5834666667,0.4415154385,0.3296441738,0.1451331429,0.0174666667,0.9358294777,0.8762946321,0.8717392933
1468,10468,'cars3d','beta_tc_vae',,,,,10.0,,18,-1479.9488525391,15.1007223129,1224.6047363281,1464.8474121094,-240.2426300049,1.0,1.0,0.9137000000000001,0.9056000000000001,0.6214333333000001,0.5708666667,0.3990237038,0.2804288391,0.13172815100000002,0.0128,0.8575878674,0.8857298402,0.8818950226000001
1469,10469,'cars3d','beta_tc_vae',,,,,10.0,,19,-1479.6279296875,14.8357753754,1225.2248535156,1464.7933349609,-239.5679473877,1.0,1.0,0.9019,0.8986000000000001,0.6180333333,0.5692,0.425942727,0.31800246330000004,0.1433588008,0.0192666667,0.8728871844,0.8834761629000001,0.8789346112
1470,10470,'cars3d','beta_tc_vae',,,,,10.0,,20,-1482.0120849609,15.1605482101,1228.5098876953,1466.8519287109,-238.3408813477,1.0,1.0,0.8901,0.8908,0.5953,0.5446,0.4058443778,0.2723217362,0.1278068857,0.015466666700000001,0.8487830284000001,0.8838355703,0.8799947552
1471,10471,'cars3d','beta_tc_vae',,,,,10.0,,21,-1482.5364990234,14.7235746384,1225.4813232422,1467.814453125,-242.3333435059,1.0,1.0,0.9091,0.9052,0.6241333333,0.5766666667,0.4738016585,0.3262182068,0.14807609730000001,0.0121333333,0.9067775605,0.8847449356,0.8808640884000001
1472,10472,'cars3d','beta_tc_vae',,,,,10.0,,22,-1479.2644042969,14.4414625168,1221.5378417969,1464.8227539062,-243.2858734131,1.0,1.0,0.9106000000000001,0.9048,0.7539,0.6624,0.3257896112,0.2656083742,0.16003979270000002,0.0213333333,0.8260912664000001,0.8810828123000001,0.875979206
1473,10473,'cars3d','beta_tc_vae',,,,,10.0,,23,-1478.6235351562,14.8978490829,1221.6077880859,1463.7249755859,-242.117980957,1.0,1.0,0.9086000000000001,0.9056000000000001,0.6436666667000001,0.5979333333,0.4539829521,0.3477107042,0.1678160126,0.0197333333,0.9059184895,0.8786328120000001,0.8736390598
1474,10474,'cars3d','beta_tc_vae',,,,,10.0,,24,-1479.0983886719,14.8890028,1223.4385986328,1464.208984375,-240.7723388672,1.0,1.0,0.9066000000000001,0.9046000000000001,0.6156,0.5702,0.3665963143,0.2777307727,0.1202407734,0.0157333333,0.9127803459,0.8877774873000001,0.8814080064
1475,10475,'cars3d','beta_tc_vae',,,,,10.0,,25,-1478.3112792969,14.9537439346,1224.1651611328,1463.3564453125,-239.1924133301,1.0,1.0,0.9005000000000001,0.8966000000000001,0.6322666667,0.5949333333,0.456696284,0.3544115469,0.1763462208,0.0139333333,0.8973330212,0.8938365884,0.8879943840000001
1476,10476,'cars3d','beta_tc_vae',,,,,10.0,,26,-1481.279296875,14.9054374695,1225.9537353516,1466.3726806641,-240.4198303223,1.0,1.0,0.9106000000000001,0.907,0.6385333333000001,0.5996666667,0.3892747421,0.3258376059,0.1723694163,0.0202666667,0.9066259292000001,0.8838086989,0.8792051752000001
1477,10477,'cars3d','beta_tc_vae',,,,,10.0,,27,-1479.3635253906,14.8719081879,1223.2504882812,1464.4912109375,-241.2398071289,1.0,1.0,0.9133,0.9094000000000001,0.6226333333,0.5736,0.4137306792,0.2807372749,0.12492282,0.013600000000000001,0.8463034867,0.8969531935,0.8931571117
1478,10478,'cars3d','beta_tc_vae',,,,,10.0,,28,-1480.4017333984,14.6771221161,1223.8557128906,1465.7257080078,-241.8690490723,1.0,1.0,0.8921,0.8848,0.6550333333,0.6144000000000001,0.4693985299,0.333200551,0.1829423227,0.018733333300000002,0.9255113283,0.8953151263,0.8919895087
1479,10479,'cars3d','beta_tc_vae',,,,,10.0,,29,-1480.986328125,14.5032653809,1222.9073486328,1466.4852294922,-243.5764007568,1.0,1.0,0.902,0.8964000000000001,0.6323666667,0.5850666667000001,0.40899034770000003,0.3250022564,0.1574472667,0.012866666700000001,0.8561426414000001,0.8838376409,0.8789987478
1480,10480,'cars3d','beta_tc_vae',,,,,10.0,,30,-1478.1785888672,14.8303365707,1222.2536621094,1463.3486328125,-241.0949859619,1.0,1.0,0.899,0.8886000000000001,0.642,0.6063333333,0.4512388761,0.3376256737,0.1948263177,0.017400000000000002,0.8772500584,0.8972101433,0.8928884239
1481,10481,'cars3d','beta_tc_vae',,,,,10.0,,31,-1482.4912109375,14.3070850372,1222.2843017578,1468.1842041016,-245.9002532959,1.0,1.0,0.9072,0.9024000000000001,0.6268,0.5771333333,0.4488946914,0.3455597992,0.14574675510000001,0.016,0.8971050699,0.8809615834000001,0.8773297518000001
1482,10482,'cars3d','beta_tc_vae',,,,,10.0,,32,-1481.0748291016,14.8617658615,1224.9283447266,1466.2136230469,-241.2850494385,1.0,1.0,0.9145000000000001,0.9098,0.642,0.5984,0.440022273,0.31939070410000003,0.16157561550000002,0.0228666667,0.9454513197000001,0.8818094038000001,0.8762222764
1483,10483,'cars3d','beta_tc_vae',,,,,10.0,,33,-1479.0610351562,14.8843488693,1222.5268554688,1464.1760253906,-241.6501312256,1.0,1.0,0.9236000000000001,0.9242,0.6130333333,0.5643333333,0.4279988484,0.2993841072,0.1417960207,0.014533333300000001,0.9086642383,0.8808697163,0.8766892929000001
1484,10484,'cars3d','beta_tc_vae',,,,,10.0,,34,-1482.296875,14.9293241501,1226.0773925781,1467.3669433594,-241.2905731201,1.0,1.0,0.9012,0.9,0.6174000000000001,0.5686666667,0.4531709265,0.3318354662,0.1294903333,0.017533333300000002,0.91754482,0.8780551242,0.8715150234
1485,10485,'cars3d','beta_tc_vae',,,,,10.0,,35,-1481.9072265625,14.7560977936,1224.2071533203,1467.1512451172,-242.9441833496,1.0,1.0,0.9051,0.8978,0.6320666667,0.5891333333000001,0.3947396526,0.2903222001,0.1536177742,0.0162666667,0.8822758638,0.9022254908,0.8982330617000001
1486,10486,'cars3d','beta_tc_vae',,,,,10.0,,36,-1480.3830566406,14.7964439392,1224.0765380859,1465.5877685547,-241.5108337402,1.0,1.0,0.9178000000000001,0.9148000000000001,0.6577666667000001,0.6121333333,0.41679859760000004,0.3408322782,0.1760808768,0.017866666700000002,0.9376687967,0.8868709777,0.8818616815
1487,10487,'cars3d','beta_tc_vae',,,,,10.0,,37,-1485.0563964844,14.7357206345,1227.9234619141,1470.3179931641,-242.3950500488,1.0,1.0,0.8848,0.876,0.6474666667,0.6073333333000001,0.4430207396,0.3503752458,0.18695757300000002,0.0229333333,0.9305399589000001,0.8803777795000001,0.8754824495
1488,10488,'cars3d','beta_tc_vae',,,,,10.0,,38,-1478.3923339844,14.9480066299,1222.1302490234,1463.4428710938,-241.3137054443,1.0,1.0,0.9052,0.901,0.5986666667,0.5459333333,0.4444664337,0.3093507742,0.1266281376,0.016,0.8874735284,0.8841470875,0.880141292
1489,10489,'cars3d','beta_tc_vae',,,,,10.0,,39,-1481.4812011719,15.0248126984,1225.9223632812,1466.4549560547,-240.5322570801,1.0,1.0,0.9091,0.9038,0.6425666667000001,0.6048666667,0.43253761020000003,0.3524571529,0.18730055680000002,0.0180666667,0.9341847586,0.8872239,0.8821574193
1490,10490,'cars3d','beta_tc_vae',,,,,10.0,,40,-1477.0174560547,14.8263273239,1220.8360595703,1462.1904296875,-241.3551635742,1.0,1.0,0.8992,0.8926000000000001,0.5949,0.5453333333,0.4437949955,0.28706886470000004,0.1250141581,0.0186666667,0.8988775279000001,0.8827300563,0.877864564
1491,10491,'cars3d','beta_tc_vae',,,,,10.0,,41,-1473.8581542969,14.9254322052,1217.6711425781,1458.9326171875,-241.2617797852,1.0,1.0,0.9069,0.898,0.6466000000000001,0.6133333333000001,0.4743972232,0.3681124321,0.1986965192,0.0176,0.9227345751,0.8859486816000001,0.8818614184
1492,10492,'cars3d','beta_tc_vae',,,,,10.0,,42,-1480.9027099609,14.7574872971,1223.0565185547,1466.1450195312,-243.0879821777,1.0,1.0,0.9084000000000001,0.9058,0.6202333333,0.5666,0.42757933340000004,0.2905454467,0.12338002340000001,0.019,0.9176883902,0.8901862864000001,0.8850640814
1493,10493,'cars3d','beta_tc_vae',,,,,10.0,,43,-1476.7598876953,15.1264486313,1222.1472167969,1461.6322021484,-239.4855957031,1.0,1.0,0.8931,0.8908,0.6169,0.5622666667,0.4620474735,0.3150158601,0.1214513213,0.0150666667,0.8965325394,0.8841839519,0.8787072391
1494,10494,'cars3d','beta_tc_vae',,,,,10.0,,44,-1477.5648193359,15.1542139053,1223.2362060547,1462.4096679688,-239.1738433838,1.0,1.0,0.9037000000000001,0.9034000000000001,0.6217666667,0.5728666667,0.4393668035,0.3039304315,0.1398403631,0.0159333333,0.9100980827,0.8801151469,0.8772430950000001
1495,10495,'cars3d','beta_tc_vae',,,,,10.0,,45,-1480.3518066406,14.9237384796,1225.3653564453,1465.4276123047,-240.0625,1.0,1.0,0.9067000000000001,0.9038,0.5922333333,0.5394666667,0.4210148462,0.3046633227,0.114512784,0.014066666700000001,0.9193759779,0.8796976660000001,0.8749301572
1496,10496,'cars3d','beta_tc_vae',,,,,10.0,,46,-1479.7547607422,14.9671869278,1225.1414794922,1464.7878417969,-239.6449127197,1.0,1.0,0.9122,0.91,0.6403,0.601,0.428030699,0.34565938760000003,0.1736159032,0.0204,0.9330981024,0.8874931401,0.8835037984
1497,10497,'cars3d','beta_tc_vae',,,,,10.0,,47,-1481.4852294922,14.6119432449,1223.8731689453,1466.8731689453,-242.9993743896,1.0,1.0,0.9213,0.9206000000000001,0.6325666667000001,0.5928,0.4294256945,0.3288880638,0.1591679903,0.010866666700000001,0.9188648024,0.8923862176,0.8880112967
1498,10498,'cars3d','beta_tc_vae',,,,,10.0,,48,-1481.0534667969,14.6291151047,1223.1030273438,1466.4241943359,-243.3210144043,1.0,1.0,0.8937,0.8888,0.648,0.6128666667,0.4396060013,0.361912553,0.2012820521,0.0193333333,0.9083985710000001,0.8761840749,0.8712130218
1499,10499,'cars3d','beta_tc_vae',,,,,10.0,,49,-1477.9260253906,15.1808109283,1222.1002197266,1462.7456054688,-240.6452941895,1.0,1.0,0.8966000000000001,0.8912,0.6571666667,0.6269333333,0.4841343386,0.4161100898,0.2449567148,0.0205333333,0.8776058903,0.8780577276,0.8737349118000001
1500,10500,'cars3d','annealed_vae',,,,,,5.0,0,-1754.2705078125,4.9248690605,1824.4807128906,1749.3427734375,75.1360702515,1.0,0.9998,0.7554000000000001,0.7586,0.8614,0.6300666667,0.13790377410000002,0.2069056785,0.07556681900000001,0.0094,0.8568939065000001,0.8695975713,0.8621715306000001
1501,10501,'cars3d','annealed_vae',,,,,,5.0,1,-1755.365234375,4.9398331642,1810.5953369141,1750.4240722656,60.1709213257,0.9991000000000001,0.999,0.7217,0.7182000000000001,0.8751,0.6306,0.1328885383,0.1459101549,0.0604199522,0.0048666667,0.8149858645,0.8577106597,0.8477631786000001
1502,10502,'cars3d','annealed_vae',,,,,,5.0,2,-1749.9173583984,4.927318573,1817.6732177734,1744.990234375,72.683555603,0.9999,0.9998,0.7419,0.7484000000000001,0.8783666667000001,0.6430666667,0.14356199190000002,0.13734229080000002,0.074328483,0.0115333333,0.7939176163,0.8692083128,0.8623163305
1503,10503,'cars3d','annealed_vae',,,,,,5.0,3,-1751.5847167969,4.9960060120000005,1760.9743652344,1746.5880126953,14.386548996,1.0,0.9998,0.7253000000000001,0.7196,0.8670333333,0.6288,0.1060272364,0.1587038601,0.0729808277,0.014533333300000001,0.8372010157,0.8683432596,0.8580013911000001
1504,10504,'cars3d','annealed_vae',,,,,,5.0,4,-1750.0296630859,4.9658355713,1779.4261474609,1745.0654296875,34.3613586426,1.0,0.9998,0.7454000000000001,0.7358,0.5509666667,0.4743333333,0.2232304497,0.22536557740000002,0.07427481030000001,0.0180666667,0.823689238,0.8737109856,0.8658777480000001
1505,10505,'cars3d','annealed_vae',,,,,,5.0,5,-1751.8006591797,5.0129947662,1763.4310302734,1746.7882080078,16.6443424225,0.9999,0.9998,0.7243,0.7266,0.5511,0.4716,0.22609179540000002,0.18738026160000001,0.0708063523,0.0232666667,0.8419760392000001,0.8718972147,0.8631197542
1506,10506,'cars3d','annealed_vae',,,,,,5.0,6,-1749.3596191406,4.9826512337,1764.0061035156,1744.3786621094,19.6289844513,1.0,0.9996,0.7005,0.6960000000000001,0.8527,0.6212,0.11030688820000001,0.21021387900000002,0.0690218687,0.009466666700000001,0.8673836595000001,0.8705633275,0.8624163101000001
1507,10507,'cars3d','annealed_vae',,,,,,5.0,7,-1746.0384521484,5.025036335,1766.3157958984,1741.0114746094,25.3023357391,1.0,0.9998,0.7603000000000001,0.7682,0.8728,0.6402,0.1823711069,0.19603941630000002,0.076236761,0.0204666667,0.8249351558,0.8736674638,0.8657366
1508,10508,'cars3d','annealed_vae',,,,,,5.0,8,-1751.3988037109,5.0031871796,1757.1765136719,1746.3962402344,10.7798156738,1.0,0.9998,0.7422000000000001,0.7454000000000001,0.8634000000000001,0.6190666667,0.1208761215,0.1827383123,0.07576249310000001,0.0174666667,0.9087125914,0.8647229495000001,0.8570342972
1509,10509,'cars3d','annealed_vae',,,,,,5.0,9,-1753.7502441406,4.9518227577000005,1797.0203857422,1748.7978515625,48.2233276367,1.0,0.9998,0.7466,0.7418,0.8606,0.6281333333,0.1101919023,0.19770546800000002,0.074425376,0.0200666667,0.8382073874,0.8641763851,0.8574063496000001
1510,10510,'cars3d','annealed_vae',,,,,,5.0,10,-1749.4366455078,4.9996705055,1756.2980957031,1744.4377441406,11.8611011505,1.0,0.9998,0.7511,0.7568,0.8600333333,0.6334000000000001,0.1317889049,0.2028218683,0.0778564752,0.018733333300000002,0.7789302892000001,0.8699551483,0.8615043997
1511,10511,'cars3d','annealed_vae',,,,,,5.0,11,-1751.9720458984,5.021841526,1769.3206787109,1746.9490966797,22.3717498779,1.0,0.9994000000000001,0.7387,0.7416,0.8590666667,0.6151333333,0.14108264950000002,0.17368511150000002,0.088275858,0.0119333333,0.8905622200000001,0.8520681166,0.8442885676
1512,10512,'cars3d','annealed_vae',,,,,,5.0,12,-1748.0587158203,4.9838032722,1761.642578125,1743.0748291016,18.5670948029,1.0,1.0,0.776,0.7804,0.8620666667,0.6424000000000001,0.17090423130000001,0.2148822304,0.090661617,0.0192666667,0.8994949440000001,0.8708912164,0.8637553816
1513,10513,'cars3d','annealed_vae',,,,,,5.0,13,-1753.38671875,4.9870085716,1763.2299804688,1748.4001464844,14.8288564682,1.0,0.9998,0.7819,0.7774000000000001,0.8695333333,0.6238666667,0.1482452598,0.18415900100000002,0.0931435515,0.0079333333,0.8704100201,0.8604510418,0.852395195
1514,10514,'cars3d','annealed_vae',,,,,,5.0,14,-1746.3021240234,5.0673646927,1808.6021728516,1741.2357177734,67.3657302856,0.9983000000000001,0.999,0.6815,0.6724,0.8637666667,0.6322666667,0.09250678700000001,0.1711439465,0.047233458400000004,0.008400000000000001,0.7945496554,0.855453291,0.8464038321
1515,10515,'cars3d','annealed_vae',,,,,,5.0,15,-1748.6743164062,5.0096907616,1757.0946044922,1743.6656494141,13.4290523529,1.0,0.9998,0.7422000000000001,0.7436,0.8761333333,0.6449333333,0.1097264112,0.1614840541,0.0743673355,0.016800000000000002,0.8208017031,0.8752322156000001,0.8680803523
1516,10516,'cars3d','annealed_vae',,,,,,5.0,16,-1749.083984375,5.012740612,1759.9854736328,1744.0712890625,15.9142780304,1.0,0.9998,0.727,0.7314,0.5363666667,0.4602666667,0.25531612270000004,0.1916975065,0.0722635595,0.0143333333,0.9367251746,0.8682885282,0.8610766673
1517,10517,'cars3d','annealed_vae',,,,,,5.0,17,-1750.6417236328,4.985347271,1763.5893554688,1745.6572265625,17.9311981201,1.0,0.9998,0.7195,0.7162000000000001,0.8725666667,0.6276,0.1303611761,0.1460063428,0.0691924364,0.0128,0.8479038596,0.8713066208,0.8641869732
1518,10518,'cars3d','annealed_vae',,,,,,5.0,18,-1754.466796875,4.9776668549,1772.3505859375,1749.4918212891,22.8598995209,0.9999,0.9996,0.753,0.7454000000000001,0.8617333333,0.6196666667,0.1499321842,0.17314708680000002,0.0864204262,0.0172,0.8416508956000001,0.8572884405000001,0.8468330437
1519,10519,'cars3d','annealed_vae',,,,,,5.0,19,-1749.4461669922,4.9978199005,1756.8419189453,1744.4483642578,12.3945417404,1.0,0.9998,0.7623000000000001,0.7718,0.8611000000000001,0.6313333333000001,0.1175336684,0.1923794664,0.07797275990000001,0.0143333333,0.8520660322,0.8672709942,0.8588136427
1520,10520,'cars3d','annealed_vae',,,,,,5.0,20,-1754.4907226562,5.0037112236,1760.1650390625,1749.4859619141,10.6804599762,1.0,0.9998,0.7733,0.7794000000000001,0.8666333333,0.6342,0.1341282258,0.1719748696,0.0736449712,0.0150666667,0.8623821482,0.8730311689,0.8656138001
1521,10521,'cars3d','annealed_vae',,,,,,5.0,21,-1750.2020263672,5.0017094612,1757.9138183594,1745.1984863281,12.7153310776,1.0,0.9998,0.7724000000000001,0.7738,0.8793666667000001,0.6406000000000001,0.1945731836,0.2175727485,0.08557127710000001,0.0130666667,0.8687165731000001,0.8682123846,0.8605653824
