,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
1510,8710,'smallnorb','annealed_vae',,,,,,5.0,10,-1994.8143310547,5.0105142593,2000.3151855469,1989.8039550781,10.5098028183,0.5384,0.5364,0.3927,0.3936,0.685475,0.5327000000000001,0.08796746080000001,0.13491182540000002,0.0967018062,0.0646,0.9886265692,0.7499883666,0.7475376698
1511,8711,'smallnorb','annealed_vae',,,,,,5.0,11,-1991.6547851562,4.9974522591,1989.220703125,1986.6572265625,2.5638973713,0.5607,0.5678000000000001,0.2536,0.2574,0.678175,0.5322,0.0863908285,0.1217365643,0.1203267616,0.06875,0.9853329433,0.7380514771000001,0.7336888767
1512,8712,'smallnorb','annealed_vae',,,,,,5.0,12,-1996.5974121094,4.9887900352,2002.8156738281,1991.6085205078,11.2083101273,0.5398000000000001,0.5394,0.3473,0.3372,0.69635,0.5451,0.1085060813,0.1532905223,0.1230311976,0.06605000000000001,0.983641944,0.7639015423000001,0.7632747472
1513,8713,'smallnorb','annealed_vae',,,,,,5.0,13,-1995.1965332031,4.9967861176,1993.4208984375,1990.1999511719,3.2197289467,0.5551,0.5568000000000001,0.3561,0.3556,0.6642,0.5224,0.1184066835,0.1531487869,0.11200884950000001,0.0685,0.9830459327000001,0.7460240456,0.7425523197
1514,8714,'smallnorb','annealed_vae',,,,,,5.0,14,-1995.8459472656,4.9976301193,1993.2562255859,1990.8485107422,2.4073860645,0.5375,0.5402,0.34740000000000004,0.3516,0.6704249999999999,0.5212,0.12091764470000001,0.18167120220000002,0.10230677090000001,0.061700000000000005,0.9859707275,0.73526262,0.7328572178
1515,8715,'smallnorb','annealed_vae',,,,,,5.0,15,-1994.1809082031,5.0069198608,1996.099609375,1989.1740722656,6.9253349304,0.5845,0.5918,0.3234,0.31980000000000003,0.68805,0.5386000000000001,0.11737825800000001,0.16104447830000002,0.0810020681,0.08645000000000001,0.9812865003000001,0.7460732299,0.7469536035000001
1516,8716,'smallnorb','annealed_vae',,,,,,5.0,16,-1995.5255126953,5.0015687943,1992.1773681641,1990.5236816406,1.6556510924999999,0.5491,0.5506,0.41540000000000005,0.4244,0.672075,0.5202,0.1114524523,0.1351130891,0.0757239974,0.06960000000000001,0.98153978,0.7330294483,0.7296484283
1517,8717,'smallnorb','annealed_vae',,,,,,5.0,17,-1993.5639648438,5.0130438805,2001.5991210938,1988.5511474609,13.047205925,0.5601,0.5634,0.3516,0.34540000000000004,0.6815249999999999,0.5275000000000001,0.1104984393,0.1349367062,0.0538174154,0.07575000000000001,0.9801283867,0.7427442958,0.7400125429000001
1518,8718,'smallnorb','annealed_vae',,,,,,5.0,18,-1993.5457763672,4.9853720665,2003.1846923828,1988.5600585938,14.6241893768,0.5626,0.5652,0.2536,0.2574,0.6776249999999999,0.53105,0.1392114438,0.140542459,0.0866791544,0.06375,0.9770445837,0.7547097858,0.7526365217000001
1519,8719,'smallnorb','annealed_vae',,,,,,5.0,19,-1993.7985839844,4.9921402931,1996.6682128906,1988.8063964844,7.8603162766,0.5582,0.5532,0.2536,0.2574,0.6816,0.5356000000000001,0.1281851324,0.15325304680000001,0.133108539,0.08465,0.9790873569,0.7492708723,0.7464311807
1520,8720,'smallnorb','annealed_vae',,,,,,5.0,20,-1992.8773193359,5.0066242218,1994.4971923828,1987.8712158203,6.6254882812,0.5493,0.5474,0.3094,0.3156,0.6855249999999999,0.5399,0.1122192102,0.1411094627,0.0753042639,0.0693,0.9815808728000001,0.7483911693,0.7501857811
1521,8721,'smallnorb','annealed_vae',,,,,,5.0,21,-1994.3481445312,4.9965100288,1992.8372802734,1989.3509521484,3.4862587452,0.5405,0.5362,0.2536,0.2574,0.6749,0.5326000000000001,0.0983950153,0.1444352872,0.13817256490000002,0.0716,0.9821092375,0.7347473473,0.7313919449
1522,8722,'smallnorb','annealed_vae',,,,,,5.0,22,-1995.0219726562,4.9962038994,1993.8367919922,1990.0258789062,3.812081337,0.5271,0.5258,0.2705,0.2792,0.6834,0.53825,0.12011871680000001,0.1760786965,0.09766954,0.07060000000000001,0.9869473071,0.7461914634,0.7439363183000001
1523,8723,'smallnorb','annealed_vae',,,,,,5.0,23,-1995.0272216797,4.9972171783,1992.826171875,1990.0301513672,2.7962095737,0.5456,0.5448000000000001,0.2536,0.2574,0.6837249999999999,0.5376500000000001,0.0926176872,0.1075782862,0.0831985299,0.057800000000000004,0.9822843773000001,0.7594198233,0.7578224188
1524,8724,'smallnorb','annealed_vae',,,,,,5.0,24,-1994.0238037109,5.0150465965,2004.0513916016,1989.0086669922,15.0447349548,0.551,0.5518000000000001,0.39130000000000004,0.3986,0.678875,0.5342,0.09784157410000001,0.11954588420000001,0.0821816685,0.06475,0.9865091182000001,0.7579868499,0.7579074361
1525,8725,'smallnorb','annealed_vae',,,,,,5.0,25,-1992.7960205078,5.0024561882,1990.2744140625,1987.7933349609,2.4809491634,0.5404,0.5442,0.3542,0.3532,0.67405,0.52795,0.0954600736,0.115040133,0.07442259250000001,0.0711,0.9779379088000001,0.7418923855,0.739732237
1526,8726,'smallnorb','annealed_vae',,,,,,5.0,26,-2001.9184570312,4.9995040894,1998.1027832031,1996.9188232422,1.1838318110000001,0.5892000000000001,0.5894,0.404,0.4108,0.6733,0.5182,0.1057370299,0.1474211973,0.06578435170000001,0.0514,0.9809405457,0.7413930876,0.7359117202000001
1527,8727,'smallnorb','annealed_vae',,,,,,5.0,27,-1997.7193603516,5.0022554398,1995.0440673828,1992.7166748047,2.3283517361,0.5455,0.542,0.3759,0.38580000000000003,0.673225,0.52405,0.1146522331,0.1421840529,0.0641834421,0.0613,0.9883705332,0.7461508714,0.7441753758
1528,8728,'smallnorb','annealed_vae',,,,,,5.0,28,-1999.2551269531,5.0099434853,2004.1896972656,1994.2462158203,9.9428987503,0.555,0.5478000000000001,0.3652,0.3588,0.683325,0.53895,0.1335281432,0.16273528780000002,0.1375081014,0.07015,0.9818918581,0.7500189898,0.7460593713
1529,8729,'smallnorb','annealed_vae',,,,,,5.0,29,-1994.6282958984,4.9958167076,1993.8131103516,1989.6330566406,4.1837420464,0.5686,0.5742,0.2536,0.2574,0.678875,0.5345,0.0830326999,0.12132807890000001,0.0640907887,0.0815,0.9835493761,0.736839804,0.7337199585
1530,8730,'smallnorb','annealed_vae',,,,,,5.0,30,-1991.1550292969,4.9925422668,1993.6163330078,1986.1618652344,7.4544086456,0.5327000000000001,0.5242,0.32580000000000003,0.3398,0.677975,0.5311,0.0963679912,0.1369745194,0.0826509084,0.06825,0.9853862605,0.7392209818000001,0.7386797653
1531,8731,'smallnorb','annealed_vae',,,,,,5.0,31,-1997.08203125,5.0053744316,1997.4495849609,1992.078125,5.3731341362,0.5721,0.5794,0.4174,0.4188,0.668075,0.51975,0.1093908643,0.14063022520000001,0.07645571820000001,0.06945000000000001,0.9817508318,0.7450959575,0.7432896695
1532,8732,'smallnorb','annealed_vae',,,,,,5.0,32,-1992.9901123047,4.9994721413,1989.0161132812,1987.9912109375,1.0257123709,0.5379,0.5398000000000001,0.3173,0.31880000000000003,0.66585,0.52075,0.0895221397,0.1544453492,0.0936073979,0.0666,0.9861686318,0.7428088613,0.7406834932
1533,8733,'smallnorb','annealed_vae',,,,,,5.0,33,-1998.1690673828,4.9857988358,2007.3898925781,1993.1845703125,14.2061901093,0.538,0.5308,0.3793,0.3788,0.6755249999999999,0.5263,0.1099616284,0.1443256178,0.045896671900000005,0.06035000000000001,0.9882210412,0.7334959821,0.7309525906000001
1534,8734,'smallnorb','annealed_vae',,,,,,5.0,34,-1994.2777099609,5.0094060898,1998.6710205078,1989.2690429688,9.4034309387,0.5339,0.53,0.3325,0.3284,0.679425,0.5256000000000001,0.0815484867,0.10713359750000001,0.0582402864,0.06330000000000001,0.9909166517,0.7500141139000001,0.7490923357
1535,8735,'smallnorb','annealed_vae',,,,,,5.0,35,-1991.9427490234,5.0044555664,1991.3923339844,1986.9376220703,4.4548373222,0.5304,0.5344,0.2536,0.2574,0.6796249999999999,0.5335,0.12038888900000001,0.155643314,0.09729614880000001,0.0723,0.9849450326,0.7442679602000001,0.7447262206
1536,8736,'smallnorb','annealed_vae',,,,,,5.0,36,-1995.1809082031,4.9994387627,1991.4310302734,1990.1811523438,1.2496864796,0.5386000000000001,0.535,0.33890000000000003,0.3412,0.6784500000000001,0.52925,0.1193585781,0.13261427280000002,0.08267027510000001,0.07045000000000001,0.9876997709,0.7587222365,0.7582416911000001
1537,8737,'smallnorb','annealed_vae',,,,,,5.0,37,-1991.1319580078,5.0119314194,1998.0551757812,1986.1206054688,11.9340200424,0.5687,0.5738,0.4567,0.46540000000000004,0.682,0.54005,0.0972432535,0.12029888720000001,0.1071297575,0.0664,0.9869986922,0.7491044084,0.7455377193
1538,8738,'smallnorb','annealed_vae',,,,,,5.0,38,-1993.3228759766,5.0033593178,1991.7073974609,1988.3193359375,3.3865983486,0.544,0.5376000000000001,0.2536,0.2574,0.6744500000000001,0.5259,0.1306435414,0.1921066947,0.1259268155,0.0786,0.9865882968,0.7386098004,0.7358528367
1539,8739,'smallnorb','annealed_vae',,,,,,5.0,39,-1994.1785888672,5.0174126625,2006.5778808594,1989.1612548828,17.4164028168,0.5482,0.5434,0.3085,0.298,0.6742,0.5326000000000001,0.0941416144,0.1238271685,0.0954807515,0.06155000000000001,0.9868014261,0.7443017773,0.7428635718000001
1540,8740,'smallnorb','annealed_vae',,,,,,5.0,40,-1992.5909423828,4.9912443161,1996.3552246094,1987.5994873047,8.7549982071,0.5397000000000001,0.5368,0.2536,0.2574,0.67835,0.5342,0.1096957649,0.1441196269,0.07712910440000001,0.06865,0.9860477262,0.7395304535,0.7366693178
1541,8741,'smallnorb','annealed_vae',,,,,,5.0,41,-1995.1247558594,5.0042791367,1994.3972167969,1990.1199951172,4.2771396637,0.5344,0.5348,0.3739,0.37360000000000004,0.6754500000000001,0.5272,0.1133852969,0.1516308986,0.0773582349,0.07005,0.9866702047,0.7522957057,0.7506160314
1542,8742,'smallnorb','annealed_vae',,,,,,5.0,42,-1991.3703613281,5.0069589615,1993.3231201172,1986.3627929688,6.9591960907,0.56,0.557,0.2536,0.2574,0.678275,0.5304,0.114388847,0.1759100545,0.1392418734,0.07875,0.9776964869,0.7432909164,0.7413972703
1543,8743,'smallnorb','annealed_vae',,,,,,5.0,43,-1992.9382324219,5.0051388741,1993.0666503906,1987.93359375,5.135743618,0.5679000000000001,0.5628000000000001,0.30660000000000004,0.3164,0.6762,0.52575,0.1337042136,0.1591885619,0.0859624518,0.07305,0.980429626,0.7387970468,0.7373373433
1544,8744,'smallnorb','annealed_vae',,,,,,5.0,44,-1995.6466064453,4.9949407578,1995.7156982422,1990.6514892578,5.0633640289,0.5907,0.6012000000000001,0.3902,0.3966,0.672,0.51485,0.1038253466,0.1862462129,0.0881136503,0.06155000000000001,0.9830399891,0.7397789619,0.7390107009
1545,8745,'smallnorb','annealed_vae',,,,,,5.0,45,-1995.6345214844,5.0014119148,1992.2261962891,1990.6337890625,1.59169209,0.6618,0.6638000000000001,0.4163,0.4168,0.6808000000000001,0.5376000000000001,0.0722708291,0.1028395443,0.0746617043,0.043750000000000004,0.9757897517,0.7435643088,0.742153244
1546,8746,'smallnorb','annealed_vae',,,,,,5.0,46,-1998.3250732422,5.0026111603,1995.9534912109,1993.3223876953,2.6320064068,0.5369,0.5282,0.3377,0.3442,0.6841,0.53615,0.11703233,0.1480432543,0.0961132979,0.07060000000000001,0.9771811165000001,0.7470279552,0.7423320033
1547,8747,'smallnorb','annealed_vae',,,,,,5.0,47,-1992.5754394531,4.9958066940000005,1991.7728271484,1987.5789794922,4.1957321167,0.5656,0.5614,0.33380000000000004,0.33580000000000004,0.679,0.5381,0.1002450052,0.1475439376,0.0928029271,0.07475000000000001,0.9799242428,0.7504233777,0.7486015957000001
1548,8748,'smallnorb','annealed_vae',,,,,,5.0,48,-2000.2897949219,4.9931120872,2002.1844482422,1995.2973632812,6.8879985809,0.5302,0.525,0.3503,0.3478,0.6746,0.5266500000000001,0.1084772859,0.150149527,0.10645341820000001,0.07265,0.9884244285,0.7498478963,0.7475484849
1549,8749,'smallnorb','annealed_vae',,,,,,5.0,49,-1991.8916015625,5.005335331,1992.2229003906,1986.8859863281,5.3376822472,0.5336000000000001,0.537,0.3277,0.33680000000000004,0.677225,0.53605,0.0585717937,0.0887185705,0.07668262940000001,0.06285,0.9907719220000001,0.7351558486,0.7325630164
1550,8750,'smallnorb','annealed_vae',,,,,,10.0,0,-2002.7709960938,10.0055904388,1998.5335693359,1992.7663574219,5.7665514946,0.5382,0.5362,0.3573,0.3632,0.691525,0.5463,0.10805517740000001,0.11861571950000001,0.0549048575,0.058050000000000004,0.985622489,0.7507376713,0.7500547584
1551,8751,'smallnorb','annealed_vae',,,,,,10.0,1,-1998.9763183594,9.9909887314,1998.0003662109,1988.9836425781,9.0137615204,0.5669000000000001,0.5774,0.3519,0.353,0.687875,0.546,0.0835965243,0.1237985753,0.1135108405,0.0721,0.9809436520000001,0.7363505585,0.7384669584
1552,8752,'smallnorb','annealed_vae',,,,,,10.0,2,-2002.6591796875,10.0240459442,2016.6733398438,1992.6361083984,24.0388126373,0.5606,0.5496,0.30000000000000004,0.2978,0.677075,0.519,0.1413487897,0.1548574282,0.0595753996,0.058550000000000005,0.9840748063,0.7510565097,0.7504164235
1553,8753,'smallnorb','annealed_vae',,,,,,10.0,3,-2002.791015625,10.0064649582,1999.2484130859,1992.7844238281,6.465775013,0.5493,0.5418000000000001,0.2536,0.2574,0.6917249999999999,0.5528000000000001,0.1241865617,0.15664828320000002,0.0811064236,0.0708,0.9811649590000001,0.7712698293,0.7683850449
1554,8754,'smallnorb','annealed_vae',,,,,,10.0,4,-1996.6529541016,9.9998903275,1988.0548095703,1986.6531982422,1.4019942284,0.5666,0.5618000000000001,0.2536,0.2574,0.69225,0.5453,0.1198666651,0.12468857380000001,0.061855340200000004,0.06955,0.9816100722000001,0.7508020537000001,0.7476506471000001
