,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
1679,5279,'noisy_dsprites','annealed_vae',,,,,,50.0,29,-8537.2431640625,49.9148139954,8578.703125,8487.3291015625,91.373588562,0.2948,0.29560000000000003,0.0,0.0,0.5943400000000001,0.23392000000000002,0.0494185175,0.0872338436,0.019760551,0.00876,0.8387333634,0.7307773867,0.7181518192
1680,5280,'noisy_dsprites','annealed_vae',,,,,,50.0,30,-8293.748046875,49.8832550049,8360.71875,8243.8642578125,116.8511962891,0.7623000000000001,0.7594000000000001,0.5759000000000001,0.5738,0.6713800000000001,0.34768000000000004,0.0822841475,0.0657625456,0.010780338700000001,0.005240000000000001,0.8672061590000001,0.7863202086000001,0.7739542359
1681,5281,'noisy_dsprites','annealed_vae',,,,,,50.0,31,-8282.48046875,50.0834083557,8315.8994140625,8232.40234375,83.5021972656,0.7629,0.7614000000000001,0.49470000000000003,0.482,0.6869200000000001,0.36824,0.0587773656,0.0742615979,0.0273281865,0.011080000000000001,0.8335071470000001,0.784615649,0.7717325692
1682,5282,'noisy_dsprites','annealed_vae',,,,,,50.0,32,-8292.4658203125,50.1765022278,8418.791015625,8242.2783203125,176.5061950684,0.8277,0.8262,0.6482,0.641,0.6856,0.33688,0.13845295230000002,0.16261087370000002,0.0603137537,0.01744,0.8704022574,0.7781356641,0.7658071239
1683,5283,'noisy_dsprites','annealed_vae',,,,,,50.0,33,-8294.853515625,50.3198623657,8564.349609375,8244.5283203125,319.8283081055,0.7334,0.7162000000000001,0.4722,0.46480000000000005,0.6852400000000001,0.35664,0.0718031635,0.0731189346,0.028074859400000002,0.013640000000000001,0.8770995361,0.7747187723000001,0.7616409982
1684,5284,'noisy_dsprites','annealed_vae',,,,,,50.0,34,-8281.10546875,49.9891662598,8248.4384765625,8231.11328125,17.3276023865,0.7126,0.7026,0.5081,0.5038,0.69054,0.37472000000000005,0.0618848003,0.0537567006,0.0140026475,0.006520000000000001,0.8842780484,0.7645373998,0.7511047070000001
1685,5285,'noisy_dsprites','annealed_vae',,,,,,50.0,35,-8292.6904296875,49.7685585022,8474.3759765625,8242.91796875,231.4551239014,0.7883,0.7894,0.6322,0.6364000000000001,0.6826800000000001,0.35992,0.0853252922,0.10592583180000001,0.0803677071,0.013600000000000001,0.8949119812,0.7801747326,0.765928542
1686,5286,'noisy_dsprites','annealed_vae',,,,,,50.0,36,-8266.9765625,50.0819549561,8298.837890625,8216.892578125,81.9469070435,0.6594,0.6534,0.4179,0.41500000000000004,0.6859000000000001,0.35468000000000005,0.044712833,0.0482563559,0.017159497000000003,0.011040000000000001,0.7694921542000001,0.7910446356,0.7791714476
1687,5287,'noisy_dsprites','annealed_vae',,,,,,50.0,37,-8291.5966796875,49.8428764343,8398.8603515625,8241.751953125,157.1057739258,0.7148,0.7074,0.5625,0.5622,0.6855800000000001,0.36336,0.0655023746,0.08682706180000001,0.07860484250000001,0.00604,0.8813201183,0.7742104727,0.7618150818
1688,5288,'noisy_dsprites','annealed_vae',,,,,,50.0,38,-8267.9482421875,49.7909431458,8427.2578125,8218.1611328125,209.0992584229,0.6826,0.6814,0.48910000000000003,0.4864,0.68496,0.38372,0.0567714332,0.0736396481,0.031079241100000002,0.011080000000000001,0.8750249591,0.760222426,0.7489848245
1689,5289,'noisy_dsprites','annealed_vae',,,,,,50.0,39,-8270.8095703125,49.9516944885,8271.7099609375,8220.853515625,50.8492698669,0.6731,0.6794,0.4243,0.424,0.6873800000000001,0.36828000000000005,0.0286856436,0.040670138,0.026440840700000003,0.0061600000000000005,0.8629841260000001,0.7862930913,0.7736860755
1690,5290,'noisy_dsprites','annealed_vae',,,,,,50.0,40,-8293.6640625,49.6042098999,8639.8388671875,8244.0634765625,395.7729492188,0.7353000000000001,0.7252000000000001,0.5501,0.5488000000000001,0.67398,0.34940000000000004,0.069698859,0.0749116791,0.060548542100000005,0.00864,0.8926592280000001,0.7785281485000001,0.7658984924000001
1691,5291,'noisy_dsprites','annealed_vae',,,,,,50.0,41,-8293.3818359375,50.0406227112,8284.552734375,8243.3408203125,41.2105255127,0.7742,0.7738,0.5334,0.5266000000000001,0.68586,0.33044,0.1524594949,0.18124977650000001,0.0386201994,0.004,0.8211009997000001,0.7874061447,0.7729015246000001
1692,5292,'noisy_dsprites','annealed_vae',,,,,,50.0,42,-8447.794921875,50.2234420776,8620.9951171875,8397.5712890625,223.4177093506,0.5826,0.5828,0.3341,0.3312,0.6149800000000001,0.25712,0.0424823296,0.0387192768,0.0166391639,0.00432,0.8641943846,0.739894154,0.7277955119
1693,5293,'noisy_dsprites','annealed_vae',,,,,,50.0,43,-8276.55859375,50.1390533447,8365.4501953125,8226.416015625,139.037322998,0.7076,0.7076,0.5169,0.5256000000000001,0.67766,0.36024,0.06934446500000001,0.0805422242,0.027743427100000002,0.0098,0.8895420248,0.7892024657000001,0.7763188249
1694,5294,'noisy_dsprites','annealed_vae',,,,,,50.0,44,-8427.5498046875,49.6786460876,8699.189453125,8377.8701171875,321.3135986328,0.5556,0.5552,0.3476,0.353,0.6358,0.28392,0.059531805300000004,0.0721418739,0.019148132300000002,0.0066,0.8423717765000001,0.752965309,0.740315151
1695,5295,'noisy_dsprites','annealed_vae',,,,,,50.0,45,-8281.7734375,50.0509338379,8284.9921875,8231.72265625,53.2659378052,0.7958000000000001,0.7964,0.5657,0.5638000000000001,0.68566,0.35436,0.1042350288,0.1015109886,0.060118560800000005,0.011240000000000002,0.8410507547,0.7799395638000001,0.7682389881
1696,5296,'noisy_dsprites','annealed_vae',,,,,,50.0,46,-8292.576171875,49.80052948,8442.2373046875,8242.775390625,199.4645690918,0.7227,0.7194,0.487,0.4834,0.6811600000000001,0.3486,0.0441917862,0.0495796994,0.017819797300000002,0.007680000000000001,0.8233306952,0.7828618816,0.7694312848
1697,5297,'noisy_dsprites','annealed_vae',,,,,,50.0,47,-8284.736328125,50.0423469543,8286.2236328125,8234.6904296875,51.5288200378,0.7148,0.7158,0.4077,0.4108,0.6699,0.34276,0.0278445451,0.049538143800000004,0.0300570666,0.004520000000000001,0.7918664773,0.7741041662,0.7626059809
1698,5298,'noisy_dsprites','annealed_vae',,,,,,50.0,48,-8355.5966796875,49.6543159485,8651.6259765625,8305.9453125,345.6845397949,0.5614,0.5542,0.4509,0.4484,0.64722,0.31856,0.029192667800000002,0.0324882216,0.0085317993,0.00352,0.9040321593,0.7482538127,0.7352588007
1699,5299,'noisy_dsprites','annealed_vae',,,,,,50.0,49,-8280.1103515625,50.0290145874,8259.96875,8230.0791015625,29.8803024292,0.8252,0.8270000000000001,0.5947,0.6062000000000001,0.69684,0.3614,0.14022191180000002,0.1775771338,0.0893490095,0.01068,0.8647336842000001,0.7912050546,0.7773353244000001
1700,5300,'noisy_dsprites','annealed_vae',,,,,,75.0,0,-8318.07421875,74.9591522217,8299.201171875,8243.111328125,56.0913543701,0.8290000000000001,0.8352,0.6771,0.6756,0.6963400000000001,0.35888000000000003,0.11679330880000001,0.1237145452,0.0790336678,0.013640000000000001,0.8900742753,0.7893801734,0.7774837088000001
1701,5301,'noisy_dsprites','annealed_vae',,,,,,75.0,1,-8361.2783203125,74.7368240356,8549.744140625,8286.5458984375,263.1963500977,0.8088000000000001,0.8068000000000001,0.6011000000000001,0.6094,0.65468,0.32592000000000004,0.0964093829,0.1164066713,0.045256659500000004,0.00944,0.8661306801,0.7620747175,0.7494527878
1702,5302,'noisy_dsprites','annealed_vae',,,,,,75.0,2,-8309.4345703125,75.0270309448,8289.8828125,8234.4091796875,55.4777984619,0.6777000000000001,0.6884,0.3556,0.34240000000000004,0.68466,0.35876,0.0320457259,0.0403993765,0.0282669182,0.012240000000000001,0.7708666454,0.7468941081,0.7340190137
1703,5303,'noisy_dsprites','annealed_vae',,,,,,75.0,3,-8319.38671875,75.1169967651,8362.4599609375,8244.2724609375,118.1828842163,0.6389,0.6398,0.36150000000000004,0.3574,0.6858000000000001,0.35404,0.0327979869,0.0525153893,0.0074878735000000005,0.01016,0.8345249896,0.7518888404,0.7370975372
1704,5304,'noisy_dsprites','annealed_vae',,,,,,75.0,4,-8376.3662109375,75.2109527588,8512.103515625,8301.15234375,210.950592041,0.7472000000000001,0.7468,0.6131,0.6056,0.6531800000000001,0.31956,0.0994121252,0.1007744661,0.09266581010000001,0.016,0.8804916580000001,0.7678152729000001,0.753898802
1705,5305,'noisy_dsprites','annealed_vae',,,,,,75.0,5,-8373.0791015625,75.0280303955,8347.5654296875,8298.0498046875,49.5150299072,0.6076,0.595,0.39730000000000004,0.4006,0.6522800000000001,0.30492,0.043872645700000004,0.0500642182,0.018508731900000002,0.00888,0.9089128360000001,0.7521281967,0.7397366573
1706,5306,'noisy_dsprites','annealed_vae',,,,,,75.0,6,-8293.3876953125,75.1347503662,8353.2294921875,8218.24609375,134.9785461426,0.8291000000000001,0.8172,0.6355000000000001,0.6302,0.6928000000000001,0.37408,0.1197976287,0.1302015268,0.055535195,0.02024,0.8714239021,0.7870583947,0.7747142458
1707,5307,'noisy_dsprites','annealed_vae',,,,,,75.0,7,-8373.529296875,75.3310470581,8629.2099609375,8298.2099609375,331.0112304688,0.6173000000000001,0.6206,0.3977,0.40080000000000005,0.6304000000000001,0.27996000000000004,0.0714367439,0.0805457702,0.0458823025,0.01016,0.9395687545,0.7517762134,0.7376833064
1708,5308,'noisy_dsprites','annealed_vae',,,,,,75.0,8,-8376.85546875,75.312171936,8613.8359375,8301.533203125,312.2922058105,0.666,0.6466000000000001,0.5122,0.509,0.6488600000000001,0.313,0.0778263841,0.06774540030000001,0.0516786102,0.00872,0.9045577966,0.7606639065,0.7455285588
1709,5309,'noisy_dsprites','annealed_vae',,,,,,75.0,9,-8324.4794921875,75.1711502075,8420.4306640625,8249.3056640625,171.126953125,0.7851,0.7858,0.5684,0.5656,0.68508,0.35552,0.1400639176,0.1301363545,0.0277929897,0.0038400000000000005,0.8835317954,0.7707902234,0.7575079362
1710,5310,'noisy_dsprites','annealed_vae',,,,,,75.0,10,-8309.4638671875,74.9434051514,8300.2529296875,8234.517578125,65.7364273071,0.7393000000000001,0.746,0.4425,0.4304,0.6819200000000001,0.35884000000000005,0.0633250743,0.0709949566,0.0299957042,0.0082,0.8513580572,0.7744714974,0.7636747368
1711,5311,'noisy_dsprites','annealed_vae',,,,,,75.0,11,-8460.4462890625,75.1293258667,8517.591796875,8385.314453125,132.2751159668,0.5687,0.5596,0.34590000000000004,0.34400000000000003,0.62668,0.26388,0.051076034900000004,0.056016647200000005,0.0272861985,0.01024,0.8677469527,0.7522261592,0.7382012814000001
1712,5312,'noisy_dsprites','annealed_vae',,,,,,75.0,12,-8311.205078125,74.8658294678,8371.0224609375,8236.3359375,134.6811218262,0.7801,0.7744000000000001,0.5079,0.5046,0.6882400000000001,0.3634,0.08459218290000001,0.08806804160000001,0.0416661833,0.024440000000000003,0.8972259499,0.778970365,0.7670869347
1713,5313,'noisy_dsprites','annealed_vae',,,,,,75.0,13,-8322.62890625,75.2229003906,8470.380859375,8247.4130859375,222.9726715088,0.6598,0.6498,0.4973,0.4938,0.67208,0.34812000000000004,0.0855085813,0.0785518525,0.0076455782,0.010320000000000001,0.8232919074,0.7761977086,0.7618268833
1714,5314,'noisy_dsprites','annealed_vae',,,,,,75.0,14,-8319.7685546875,75.1072692871,8354.119140625,8244.6650390625,109.4589767456,0.8200000000000001,0.8190000000000001,0.608,0.5932000000000001,0.68796,0.33996000000000004,0.0916829361,0.1037956715,0.0548836744,0.02244,0.8145465222,0.7822208788,0.7682950823
1715,5315,'noisy_dsprites','annealed_vae',,,,,,75.0,15,-8321.0078125,74.7676773071,8478.5234375,8246.2421875,232.2883605957,0.8067000000000001,0.8058000000000001,0.6905,0.6782,0.6750600000000001,0.35860000000000003,0.1419172428,0.16811877990000001,0.1221057242,0.01004,0.8444086259,0.7753568157,0.7630141845
1716,5316,'noisy_dsprites','annealed_vae',,,,,,75.0,16,-8318.396484375,74.7616271973,8482.029296875,8243.640625,238.3906097412,0.6835,0.68,0.5548000000000001,0.5538000000000001,0.6603800000000001,0.32508000000000004,0.0586926929,0.059495281000000004,0.0260047085,0.0022,0.8599740680000001,0.7668586834000001,0.7551513303
1717,5317,'noisy_dsprites','annealed_vae',,,,,,75.0,17,-8325.6064453125,75.2229995728,8473.7958984375,8250.3798828125,223.4131622314,0.7859,0.784,0.5312,0.5246000000000001,0.67786,0.34136000000000005,0.0806135317,0.0742175217,0.0467280885,0.00804,0.8253049164,0.7764369444,0.7624394285
1718,5318,'noisy_dsprites','annealed_vae',,,,,,75.0,18,-8308.94921875,75.0463256836,8295.7578125,8233.8994140625,61.8522758484,0.6838000000000001,0.6768000000000001,0.4798,0.4834,0.6851,0.35888000000000003,0.0359491396,0.0465233283,0.0253723169,0.007560000000000001,0.8406723309,0.7754064518,0.7627953587
1719,5319,'noisy_dsprites','annealed_vae',,,,,,75.0,19,-8308.5791015625,75.4160766602,8649.21484375,8233.1630859375,416.0527954102,0.777,0.7716000000000001,0.5495,0.5358,0.69186,0.36128000000000005,0.0671393659,0.0738906543,0.032343979200000005,0.01008,0.8403348654,0.7745088796,0.7614829312
1720,5320,'noisy_dsprites','annealed_vae',,,,,,75.0,20,-8321.54296875,74.5559539795,8690.974609375,8246.990234375,443.9888000488,0.6477,0.6446000000000001,0.4167,0.417,0.65924,0.34008000000000005,0.0434449021,0.0555583065,0.0175622548,0.00956,0.8848619360000001,0.7688375620000001,0.7555686339000001
1721,5321,'noisy_dsprites','annealed_vae',,,,,,75.0,21,-8314.3837890625,75.0851974487,8327.7841796875,8239.306640625,88.4791259766,0.8175,0.8276,0.5864,0.5904,0.6961,0.35392,0.11991464460000001,0.1462750034,0.0942372014,0.033240000000000006,0.8659679593,0.7792433018,0.7671600382
1722,5322,'noisy_dsprites','annealed_vae',,,,,,75.0,22,-8299.5361328125,75.0645675659,8296.07421875,8224.478515625,71.6039276123,0.761,0.7628,0.4791,0.462,0.68832,0.35368000000000005,0.0660701891,0.0769109155,0.0338687252,0.0102,0.8244971503,0.7862089391,0.7736678050000001
1723,5323,'noisy_dsprites','annealed_vae',,,,,,75.0,23,-8364.83984375,75.1408996582,8433.28515625,8289.705078125,143.5800476074,0.7893,0.7896000000000001,0.5579000000000001,0.548,0.6615200000000001,0.32416,0.10079730170000001,0.105721515,0.0525511633,0.014,0.8525045414,0.7709363513,0.7575034936
1724,5324,'noisy_dsprites','annealed_vae',,,,,,75.0,24,-8303.693359375,74.9370574951,8291.701171875,8228.751953125,62.946144104,0.6836,0.6802,0.44260000000000005,0.4494,0.6778200000000001,0.36724,0.0332065784,0.0366484056,0.0124106617,0.0029600000000000004,0.8252246402000001,0.7849730896,0.7718498139000001
1725,5325,'noisy_dsprites','annealed_vae',,,,,,75.0,25,-8310.9404296875,75.3522949219,8587.9296875,8235.5927734375,352.3338012695,0.6647000000000001,0.6556000000000001,0.45730000000000004,0.4534,0.6850200000000001,0.36792,0.0393165142,0.058542952700000005,0.0398010412,0.01668,0.8693362297,0.7561388795,0.7426672234
1726,5326,'noisy_dsprites','annealed_vae',,,,,,75.0,26,-8294.876953125,74.4618301392,8758.5537109375,8220.4130859375,538.1494750977,0.7914,0.7838,0.549,0.5448000000000001,0.69586,0.36696,0.07888760310000001,0.0929443623,0.0427861484,0.0286,0.8842743254000001,0.7856619403,0.7748746201000001
1727,5327,'noisy_dsprites','annealed_vae',,,,,,75.0,27,-8289.3349609375,74.9431381226,8271.9306640625,8214.3916015625,57.5425224304,0.7422000000000001,0.738,0.47240000000000004,0.4692,0.6994800000000001,0.3632,0.10558457610000001,0.0889902342,0.0073710595,0.0024000000000000002,0.8192274985,0.7845947621,0.7702389881
1728,5328,'noisy_dsprites','annealed_vae',,,,,,75.0,28,-8308.8349609375,75.0378341675,8291.5859375,8233.80078125,57.787361145,0.8270000000000001,0.8308000000000001,0.5929,0.591,0.6909000000000001,0.3642,0.1399121439,0.1614097115,0.0732170068,0.03096,0.8523021374,0.7882418037000001,0.7752071231000001
1729,5329,'noisy_dsprites','annealed_vae',,,,,,75.0,29,-8456.3408203125,74.0734405518,9308.818359375,8382.2734375,926.5552978516,0.5136000000000001,0.5002,0.3604,0.364,0.6246200000000001,0.27140000000000003,0.0680716089,0.0689371408,0.0233410072,0.02664,0.8513371536000001,0.7446106395000001,0.7335378974
1730,5330,'noisy_dsprites','annealed_vae',,,,,,75.0,30,-8317.974609375,74.9186096191,8332.6494140625,8243.052734375,89.5882339478,0.8152,0.8102,0.5512,0.5484,0.6829200000000001,0.342,0.1355632054,0.13891525570000002,0.0147565206,0.00948,0.8894328207000001,0.7841024072,0.7721882023000001
1731,5331,'noisy_dsprites','annealed_vae',,,,,,75.0,31,-8299.197265625,74.5408706665,8683.77734375,8224.6552734375,459.1203918457,0.7697,0.7686000000000001,0.5927,0.5782,0.684,0.36848000000000003,0.0904440761,0.0919190018,0.0601305992,0.011040000000000001,0.9081712817,0.7766211296000001,0.7638128217
1732,5332,'noisy_dsprites','annealed_vae',,,,,,75.0,32,-8318.3583984375,74.8249206543,8419.517578125,8243.53515625,175.983291626,0.7847000000000001,0.784,0.6483,0.6498,0.67278,0.34992,0.1174609275,0.1314474864,0.0784815648,0.02468,0.8776812029000001,0.7764066805000001,0.7627895685
1733,5333,'noisy_dsprites','annealed_vae',,,,,,75.0,33,-8321.525390625,74.970703125,8298.4384765625,8246.55859375,51.8798294067,0.7734000000000001,0.7718,0.5419,0.5384,0.6788200000000001,0.34896000000000005,0.0548475475,0.0651967613,0.0202305354,0.010440000000000001,0.8537685531,0.7704948730000001,0.7565496093
1734,5334,'noisy_dsprites','annealed_vae',,,,,,75.0,34,-8295.6533203125,75.2513046265,8471.7255859375,8220.412109375,251.3224639893,0.6823,0.6884,0.4192,0.41400000000000003,0.6832600000000001,0.35756000000000004,0.0303214796,0.0360297768,0.0219138827,0.013240000000000002,0.8319002649,0.7677200778000001,0.7555018934000001
1735,5335,'noisy_dsprites','annealed_vae',,,,,,75.0,35,-8318.7568359375,74.5638122559,8680.4169921875,8244.1904296875,436.2271118164,0.676,0.6772,0.45780000000000004,0.4622,0.66456,0.35276,0.0378656081,0.0504737799,0.0348070637,0.01212,0.8365353334000001,0.7747162075,0.7610046691
1736,5336,'noisy_dsprites','annealed_vae',,,,,,75.0,36,-8302.6494140625,74.6655578613,8562.4169921875,8227.9931640625,334.432434082,0.6222,0.6102000000000001,0.37520000000000003,0.375,0.6851,0.37016000000000004,0.0160080556,0.0248148391,0.0038194907000000003,0.00932,0.8447273466,0.7615959717,0.7482840981000001
1737,5337,'noisy_dsprites','annealed_vae',,,,,,75.0,37,-8312.4208984375,74.8188858032,8418.8671875,8237.595703125,181.2690429688,0.8168000000000001,0.8184,0.6295000000000001,0.6296,0.6798200000000001,0.3482,0.1211272666,0.1220005682,0.0378569237,0.00672,0.908504237,0.7890144330000001,0.7773098173
1738,5338,'noisy_dsprites','annealed_vae',,,,,,75.0,38,-8318.1533203125,74.9607315063,8306.2060546875,8243.18359375,63.0137710571,0.8014,0.8012,0.6646000000000001,0.6618,0.6781200000000001,0.35412000000000005,0.108271086,0.1059846764,0.032408199900000004,0.016720000000000002,0.8833904032000001,0.7849102337,0.7733267008
1739,5339,'noisy_dsprites','annealed_vae',,,,,,75.0,39,-8301.2265625,75.1722869873,8398.546875,8226.056640625,172.4892120361,0.7288,0.7196,0.47150000000000003,0.47200000000000003,0.68254,0.3544,0.0423518686,0.0522709377,0.0138731763,0.01064,0.8482324909000001,0.7768676710000001,0.7649162684
1740,5340,'noisy_dsprites','annealed_vae',,,,,,75.0,40,-8319.56640625,75.0858001709,8332.302734375,8244.4853515625,87.8180465698,0.7328,0.7322000000000001,0.5964,0.592,0.6746200000000001,0.35392,0.08247872290000001,0.1050483559,0.0714985236,0.00536,0.8691907872,0.7700526893,0.7567723768
1741,5341,'noisy_dsprites','annealed_vae',,,,,,75.0,41,-8319.2978515625,75.0177612305,8287.3046875,8244.275390625,43.0165634155,0.759,0.7544000000000001,0.5162,0.5038,0.6836,0.34524000000000005,0.0996285454,0.1081398845,0.0207473313,0.01132,0.8407550769000001,0.7787809337,0.7659092008
1742,5342,'noisy_dsprites','annealed_vae',,,,,,75.0,42,-8456.9501953125,74.5445251465,8837.8984375,8382.4091796875,455.4841308594,0.4529,0.4524,0.38930000000000003,0.3962,0.62526,0.26916,0.07735431770000001,0.0994949227,0.020777764100000002,0.017320000000000002,0.8866162026000001,0.7464221877,0.7357930869
1743,5343,'noisy_dsprites','annealed_vae',,,,,,75.0,43,-8319.48046875,75.0522689819,8306.5126953125,8244.419921875,62.086479187,0.6346,0.6402,0.49010000000000004,0.4822,0.6608,0.32876000000000005,0.030696590500000002,0.0260109283,0.022377809800000002,0.004880000000000001,0.8392777555000001,0.7762042253,0.7633433474
1744,5344,'noisy_dsprites','annealed_vae',,,,,,75.0,44,-8493.3720703125,74.7978973389,8620.8564453125,8418.5751953125,202.2741851807,0.44430000000000003,0.4374,0.2046,0.19440000000000002,0.61828,0.25156,0.0426126989,0.0667942554,0.0097356149,0.0088,0.8490270523000001,0.7428886259,0.7315875519
