,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
1124,2924,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,24,-343.3178710938,26.5991764069,356.2174987793,316.7189025879,39.4988174438,0.746,0.7392000000000001,0.4919,0.49160000000000004,0.7411800000000001,0.35512000000000005,0.0518050942,0.076630922,0.0290749725,0.020120000000000002,0.8006311362,0.7929060512,0.7850832456
1125,2925,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,25,-346.596862793,26.9333209991,360.4018859863,319.6636047363,40.7383041382,0.849,0.841,0.595,0.597,0.7518,0.39368000000000003,0.1319285077,0.13526088960000002,0.051922270900000005,0.03304,0.8719223712,0.7967813887,0.789426103
1126,2926,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,26,-348.4338989258,25.6189098358,361.4912109375,322.8149414062,38.6762733459,0.8697,0.8674000000000001,0.6636000000000001,0.66,0.76836,0.43288000000000004,0.1833636276,0.2019558834,0.1247088315,0.06568,0.8276806784,0.7976316435,0.7913124617
1127,2927,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,27,-349.4143981934,26.0592708588,362.3510131836,323.3551330566,38.9960746765,0.7339,0.7264,0.49250000000000005,0.4748,0.7388,0.36092,0.055107709500000004,0.0861248869,0.0224956007,0.005,0.8455931106000001,0.792070378,0.78403124
1128,2928,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,28,-347.4610900879,26.1106433868,360.2035827637,321.3506164551,38.8528137207,0.8777,0.868,0.6184000000000001,0.624,0.76258,0.40140000000000003,0.1538550507,0.1787634012,0.105475885,0.05748,0.8972378361000001,0.7916886741,0.7845788624000001
1129,2929,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,29,-344.2129516602,29.4231700897,362.7536010742,314.7900695801,47.9638023376,0.857,0.8524,0.6473,0.6456000000000001,0.75294,0.39840000000000003,0.17445637690000002,0.16947569540000001,0.0853555429,0.057120000000000004,0.8561398159,0.7859066464000001,0.7773373002
1130,2930,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,30,-346.2431335449,26.936044693,361.5668334961,319.3070678711,42.2597122192,0.8008000000000001,0.7956000000000001,0.6617000000000001,0.6576000000000001,0.74672,0.37364,0.0952414166,0.1092083801,0.0455299022,0.0268,0.84975745,0.7919056560000001,0.781838483
1131,2931,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,31,-345.3129272461,27.5192623138,359.2168884277,317.7939453125,41.4229469299,0.7459,0.738,0.5398000000000001,0.5318,0.7515200000000001,0.37136,0.06873883160000001,0.0876539969,0.0180453657,0.02,0.8250565397,0.794055257,0.7860160193
1132,2932,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,32,-346.9992675781,26.1537742615,359.7543029785,320.8455200195,38.9093666077,0.8566,0.8476,0.5967,0.5928,0.7512000000000001,0.38244000000000006,0.11932974660000001,0.1426227584,0.087644835,0.04832,0.8638664067,0.8020090022,0.793746324
1133,2933,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,33,-350.1871337891,24.5508022308,361.6635437012,325.6362609863,36.0271492004,0.8467,0.854,0.64,0.6472,0.7504000000000001,0.37264,0.1557526266,0.1611620135,0.0818342734,0.032,0.9293256572,0.8029539549,0.7964595669000001
1134,2934,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,34,-345.8394470215,26.1996879578,358.6780700684,319.6395263672,39.0385665894,0.8488,0.8358,0.5405,0.5348,0.77856,0.41852000000000006,0.1689687023,0.19073326770000001,0.1186610886,0.06896000000000001,0.8272001520000001,0.7967257759,0.7894359620000001
1135,2935,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,35,-347.3521118164,25.8120040894,360.1721191406,321.5402526855,38.6315498352,0.851,0.8414,0.6153000000000001,0.605,0.75168,0.39152000000000003,0.1294955464,0.15282774740000002,0.0819870996,0.050800000000000005,0.7906317127,0.7950184123,0.7847982979
1136,2936,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,36,-346.2596130371,25.8906879425,359.8824157715,320.3688964844,39.5134239197,0.8221,0.8114,0.5392,0.5408000000000001,0.7650800000000001,0.38820000000000005,0.1747795257,0.15340717710000001,0.0353367843,0.02,0.8731197635,0.8037974638000001,0.7932556379
1137,2937,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,37,-343.2335205078,27.7181358337,358.8487548828,315.5156860352,43.3334693909,0.8648,0.8624,0.6935,0.6902,0.7672800000000001,0.42748,0.1831104992,0.1939237098,0.10984925890000001,0.060520000000000004,0.7794410152,0.7824188432,0.7739642869000001
1138,2938,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,38,-343.2152404785,26.3953342438,355.9045715332,316.8200378418,39.084526062,0.8419000000000001,0.8338,0.6848000000000001,0.668,0.7465200000000001,0.37524,0.1146864234,0.1358770286,0.0699579971,0.0316,0.83568413,0.8054773255000001,0.795953715
1139,2939,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,39,-344.0532531738,26.2066383362,357.0153198242,317.8465576172,39.168636322,0.8204,0.8242,0.6382,0.637,0.7367,0.37368,0.0999297224,0.1140139084,0.0441184862,0.021840000000000002,0.8428389848000001,0.8096242697,0.7998860866
1140,2940,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,40,-349.4356384277,23.6137771606,358.7073059082,325.8218383789,32.8852500916,0.7917000000000001,0.7934,0.5541,0.5586,0.742,0.36532000000000003,0.0755238706,0.11333350860000001,0.0427689251,0.024560000000000002,0.7662953574,0.8103298160000001,0.8014000597000001
1141,2941,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,41,-352.8323669434,23.2284622192,362.3060302734,329.6039123535,32.7023391724,0.8536,0.8494,0.4828,0.482,0.76158,0.39936000000000005,0.11504178940000001,0.1498854399,0.0694964155,0.04848,0.8896196999,0.8060517575,0.7990346862000001
1142,2942,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,42,-346.3150634766,26.0264854431,359.1499328613,320.2883300781,38.8614120483,0.8174,0.8126,0.6304000000000001,0.627,0.7368,0.36596,0.0827593035,0.10734521620000001,0.0654081945,0.029320000000000002,0.8603382894,0.7955369414,0.7873613323
1143,2943,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,43,-344.4769592285,28.05859375,361.1284484863,316.418182373,44.7106590271,0.7798,0.7642,0.5744,0.5576,0.7396,0.35976,0.0630659573,0.07642776200000001,0.0457587656,0.0298,0.8321943643,0.7896696064000001,0.7788925067
1144,2944,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,44,-344.9875488281,27.0729522705,358.605682373,317.9147949219,40.6909713745,0.8308000000000001,0.8246,0.544,0.5542,0.7515000000000001,0.38532000000000005,0.1239122792,0.1340401143,0.0663232863,0.0432,0.8474233562,0.7901609158,0.7810922560000001
1145,2945,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,45,-342.9194030762,26.2066516876,355.8137817383,316.7124328613,39.1010169983,0.8746,0.8626,0.6263000000000001,0.6166,0.7660600000000001,0.42160000000000003,0.1708124306,0.2021194199,0.122265647,0.06712,0.8294148725,0.7963192185,0.7897133095000001
1146,2946,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,46,-347.5269775391,25.0428352356,359.5653076172,322.4844055176,37.0809936523,0.7398,0.7194,0.5497000000000001,0.5308,0.744,0.38180000000000003,0.1084512965,0.1272532319,0.0407011358,0.00804,0.8389469205000001,0.8018515299000001,0.7955938784000001
1147,2947,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,47,-349.7202758789,23.1320133209,359.1325378418,326.5882263184,32.5439376831,0.8592000000000001,0.8544,0.5509000000000001,0.5538000000000001,0.7494000000000001,0.37784,0.0987586134,0.1372581796,0.0727280647,0.04748,0.8186811486000001,0.8052494023000001,0.7988752261000001
1148,2948,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,48,-344.8755493164,27.5238761902,360.0223693848,317.3516235352,42.6702308655,0.7847000000000001,0.7802,0.5641,0.557,0.7475,0.38496,0.1033499445,0.1191284226,0.0185551122,0.00572,0.8077564526000001,0.7920834236000001,0.7835992912
1149,2949,'color_dsprites','dip_vae_ii',,,1.0,20.0,,,49,-342.7031860352,28.2475032806,359.395690918,314.4559020996,44.9399414062,0.7173,0.6960000000000001,0.4514,0.43620000000000003,0.7398,0.3552,0.058564901200000005,0.0775826729,0.017157001300000002,0.00668,0.863514946,0.7876999393,0.7783276929
1150,2950,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,0,-352.4109191895,24.8848819733,378.1987304688,327.5257873535,50.6732406616,0.7797000000000001,0.7772,0.5438000000000001,0.5342,0.7363200000000001,0.36408,0.0865338227,0.1118240662,0.0287335619,0.01644,0.8489522245000001,0.7983439995,0.7888402663
1151,2951,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,1,-353.5466918945,25.1395816803,374.930480957,328.4067993164,46.5234336853,0.8625,0.8604,0.6299,0.6242,0.74824,0.3896,0.12190383610000001,0.1381717214,0.09129739170000001,0.0332,0.8056554169,0.7958983736,0.7877047752
1152,2952,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,2,-344.517364502,23.6450366974,367.1553039551,320.872253418,46.2830734253,0.7829,0.7674000000000001,0.4842,0.4822,0.7293000000000001,0.35684000000000005,0.0653885885,0.0858906911,0.0280430592,0.0148,0.805750874,0.80668313,0.7991888768000001
1153,2953,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,3,-354.3180236816,23.0894260406,377.3465881348,331.2288818359,46.1178398132,0.8118000000000001,0.8112,0.5995,0.599,0.7284,0.36612000000000006,0.1088473004,0.1387494174,0.061198281900000005,0.02424,0.8445178056,0.8040324461,0.7959748751
1154,2954,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,4,-349.9785461426,23.5448188782,372.9674377441,326.4332885742,46.5341072083,0.8298000000000001,0.8210000000000001,0.5094000000000001,0.5102,0.74204,0.37920000000000004,0.1141600307,0.1298826395,0.0282545667,0.018320000000000003,0.8580372189000001,0.8166807988,0.8080971319
1155,2955,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,5,-344.8217773438,26.261756897,376.5051269531,318.5599975586,57.9452819824,0.8258000000000001,0.8136,0.5717,0.5736,0.73248,0.36704000000000003,0.11066211790000001,0.12840062430000002,0.06287798730000001,0.029960000000000004,0.8644147324,0.7957178018000001,0.7843542426
1156,2956,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,6,-353.149810791,24.7463569641,378.6560668945,328.4035949707,50.2523460388,0.8213,0.8034,0.5155000000000001,0.5286000000000001,0.7375600000000001,0.36496,0.08501586700000001,0.1062370071,0.0416690605,0.023880000000000002,0.8655144665000001,0.8079064642,0.7971489643
1157,2957,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,7,-345.3195800781,23.6585826874,368.3152160645,321.6610412598,46.6544914246,0.7741,0.7614000000000001,0.6069,0.6006,0.73206,0.3554,0.08101219200000001,0.0984176378,0.0464561026,0.027800000000000002,0.9208502174000001,0.8126223552,0.8050862288
1158,2958,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,8,-343.5723571777,23.8932819366,366.300201416,319.6793212891,46.6207389832,0.8012,0.804,0.4762,0.47440000000000004,0.73584,0.36124,0.0871165143,0.11508815060000001,0.0612710339,0.03288,0.8441409823,0.8057845326,0.7974068693
1159,2959,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,9,-355.7140197754,24.0872058868,376.9418640137,331.6269836426,45.3151550293,0.8443,0.8382000000000001,0.5596,0.5706,0.751,0.39204000000000006,0.1231556691,0.1462699752,0.0626252892,0.035320000000000004,0.8040326347000001,0.8013989034000001,0.7922349654
1160,2960,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,10,-353.2751159668,24.9783802032,379.0249328613,328.2966918945,50.7281951904,0.7898000000000001,0.7716000000000001,0.5321,0.5224,0.7403400000000001,0.3618,0.0888444058,0.10753833980000001,0.0222193155,0.018160000000000003,0.8280357361,0.8037835458,0.7969465316000001
1161,2961,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,11,-348.8257446289,23.5057163239,372.1711730957,325.3197937012,46.8513908386,0.7761,0.769,0.48450000000000004,0.481,0.73472,0.35376,0.058126780200000006,0.080648595,0.037541071100000004,0.019440000000000002,0.8489869285,0.8057599988,0.798785343
1162,2962,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,12,-347.6889953613,23.3872108459,370.5303344727,324.3018493652,46.2289276123,0.7621,0.759,0.5522,0.5448000000000001,0.7326800000000001,0.36096,0.0707151756,0.0911717967,0.0395072124,0.01472,0.7875550703,0.8117147698,0.8047531895000001
1163,2963,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,13,-348.6335144043,23.6643218994,371.2805175781,324.9691467285,46.3111038208,0.7701,0.7562,0.43460000000000004,0.4344,0.7256400000000001,0.34984000000000004,0.0846142777,0.118555877,0.0175643193,0.00644,0.8122113161000001,0.8053489729000001,0.7985729589
1164,2964,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,14,-357.0282592773,22.9592437744,379.5623168945,334.0690612793,45.4932098389,0.6936,0.6822,0.42110000000000003,0.40340000000000004,0.74026,0.3498,0.033822565900000004,0.0694995984,0.0250891655,0.012920000000000001,0.7786461196000001,0.804252787,0.7959551787
1165,2965,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,15,-343.8793640137,23.7320518494,366.5185852051,320.1473083496,46.3716125488,0.8636,0.862,0.6496000000000001,0.6476000000000001,0.7285200000000001,0.36088000000000003,0.1253288528,0.1533748811,0.091629478,0.046720000000000005,0.8876395212,0.8045228108,0.7974836178
1166,2966,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,16,-351.226776123,23.2293224335,372.5524597168,327.9972839355,44.5555763245,0.8579,0.8524,0.65,0.6486000000000001,0.7590600000000001,0.39880000000000004,0.11620016620000001,0.1468475572,0.0840310814,0.01144,0.9159197678000001,0.8201492095,0.8119441406
1167,2967,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,17,-349.4523925781,23.5131969452,372.737121582,325.9393615723,46.7977294922,0.8174,0.8104,0.5159,0.5184,0.73426,0.35672000000000004,0.0753715,0.0933879469,0.0386094088,0.022920000000000003,0.8367022986,0.8189453965,0.8094683332
1168,2968,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,18,-355.6082763672,24.5713691711,377.6678466797,331.0367431641,46.6313400269,0.7552,0.7444000000000001,0.4676,0.4586,0.7492800000000001,0.38776000000000005,0.08722156340000001,0.1114695797,0.0157983308,0.0078000000000000005,0.7966717656000001,0.7931717063,0.7847173120000001
1169,2969,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,19,-355.9971313477,23.2551898956,379.2939147949,332.742401123,46.551700592,0.8295,0.8228000000000001,0.6273000000000001,0.6258,0.7335200000000001,0.3658,0.1008221703,0.1270379491,0.055266405500000004,0.020440000000000003,0.8845584324,0.7866299236000001,0.7776029811
1170,2970,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,20,-353.711151123,23.3094062805,376.573638916,330.4014892578,46.1716880798,0.8154,0.7982,0.5512,0.5462,0.73096,0.34336000000000005,0.078038251,0.1077195476,0.0431370145,0.028720000000000002,0.8842324551,0.8067459222000001,0.7989443022
1171,2971,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,21,-347.2742919922,23.3986606598,369.6274414062,323.8754882812,45.7517051697,0.7279,0.719,0.44270000000000004,0.44120000000000004,0.72826,0.34424000000000005,0.0466768518,0.0660482064,0.023505462600000002,0.015600000000000001,0.8674982119,0.8093203731,0.8000341148000001
1172,2972,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,22,-349.0315551758,23.5876121521,371.9792785645,325.4435119629,46.5357170105,0.8418,0.8276,0.5787,0.5824,0.7227,0.35524000000000006,0.09514750470000001,0.131445847,0.0515640829,0.0298,0.8807097782000001,0.8015741138,0.794330661
1173,2973,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,23,-347.2482910156,23.5196285248,370.1304931641,323.728729248,46.4018058777,0.7847000000000001,0.7844,0.5367000000000001,0.5328,0.72728,0.35604,0.0754831376,0.0948918779,0.0321822057,0.020280000000000003,0.8538030139,0.8034270679000001,0.7957907974
1174,2974,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,24,-346.3176269531,24.0623188019,369.5400695801,322.2551269531,47.2847557068,0.8206,0.808,0.5019,0.498,0.7271000000000001,0.36232000000000003,0.0812580974,0.11175113,0.0533047997,0.03536,0.8374420143,0.8029292281,0.796294118
1175,2975,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,25,-352.9058227539,25.4934196472,374.6225891113,327.4125061035,47.210231781,0.8571000000000001,0.8418,0.5309,0.5312,0.7465400000000001,0.39204000000000006,0.1315196307,0.1495220412,0.0299683518,0.0054,0.7929903195,0.7933664918000001,0.784421153
1176,2976,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,26,-344.6960449219,23.6325550079,367.9832458496,321.0634155273,46.919670105,0.8434,0.8462000000000001,0.5398000000000001,0.5404,0.73704,0.37804000000000004,0.1175164285,0.13062647730000002,0.06297180520000001,0.04188,0.8466732098,0.8130383764,0.8069728893
1177,2977,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,27,-351.0290222168,23.6471576691,373.9580078125,327.3818054199,46.5764923096,0.7888000000000001,0.7832,0.5193,0.524,0.7276800000000001,0.35964,0.0831678373,0.1222755128,0.0235729517,0.0146,0.836734371,0.802562705,0.7956883254
1178,2978,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,28,-346.5454101562,23.9643630981,369.171875,322.581237793,46.5906486511,0.8582000000000001,0.858,0.6572,0.654,0.7357,0.36936,0.1336114007,0.1610997295,0.0885261988,0.05344,0.8963921850000001,0.8042911308,0.7971817759000001
1179,2979,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,29,-349.3492126465,23.5679187775,372.2850341797,325.7811889648,46.5040016174,0.8677,0.8636,0.5362,0.526,0.74372,0.38228,0.1225770231,0.1560568698,0.0812033124,0.05124,0.8451523038000001,0.8037537721,0.7966597775
1180,2980,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,30,-345.6209106445,23.7350387573,368.354888916,321.8859863281,46.4689292908,0.833,0.8328,0.5793,0.5788,0.7254600000000001,0.34976,0.09766837610000001,0.1191191041,0.0447214863,0.0352,0.8700500031,0.8119036711000001,0.8036010404
1181,2981,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,31,-346.3906555176,23.7763233185,368.9708557129,322.6143798828,46.3558616638,0.7554000000000001,0.7422000000000001,0.4425,0.45480000000000004,0.7287,0.34508000000000005,0.0475893815,0.080553051,0.0158062829,0.008520000000000002,0.8367697493,0.8079407238,0.7990171628
1182,2982,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,32,-345.590637207,26.2224464417,376.8995056152,319.3681030273,57.5313186646,0.8625,0.849,0.6671,0.6638000000000001,0.74246,0.37656,0.12403348230000001,0.1391228943,0.066011369,0.04256,0.8613535279000001,0.8097463803,0.8004009156
1183,2983,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,33,-353.5948486328,24.3767852783,374.8920288086,329.2179260254,45.6739845276,0.8329000000000001,0.8302,0.5697,0.5816,0.7483400000000001,0.39568000000000003,0.1338262526,0.145199386,0.051335056000000004,0.0386,0.8405861584000001,0.8057816237000001,0.798644569
1184,2984,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,34,-346.4786987305,23.5132446289,369.465423584,322.965423584,46.4998130798,0.8711000000000001,0.861,0.5421,0.5376000000000001,0.7432000000000001,0.38720000000000004,0.148996704,0.18609114940000002,0.1003539648,0.05704000000000001,0.9067873274,0.8056243647,0.7982040661
1185,2985,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,35,-346.5218200684,23.5672397614,369.4580078125,322.9545593262,46.5037193298,0.9238000000000001,0.915,0.6958000000000001,0.6970000000000001,0.7431,0.39804,0.17276657450000002,0.2071803989,0.10289972600000001,0.055240000000000004,0.8486513197000001,0.8011278536,0.7944582254
1186,2986,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,36,-346.2338867188,23.7373638153,369.3979187012,322.4964294434,46.9014282227,0.7399,0.732,0.4536,0.45680000000000004,0.7317,0.34288,0.0446485518,0.0792790247,0.0105033048,0.0038,0.8428934087000001,0.8052140283,0.7995532761
1187,2987,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,37,-353.4727478027,23.151096344,376.1712646484,330.3213806152,45.850025177,0.8636,0.8592000000000001,0.6541,0.648,0.7356600000000001,0.36748000000000003,0.1278103035,0.16821481400000002,0.0885822321,0.04692,0.8927419317,0.8018633873000001,0.7937698685
1188,2988,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,38,-350.2713928223,23.2858772278,372.9111633301,326.9852600098,45.9255256653,0.8791,0.8692000000000001,0.6279,0.6214000000000001,0.76026,0.40532,0.1538334892,0.1771033847,0.1139502045,0.053880000000000004,0.8232390261,0.8141735533000001,0.8076970752
1189,2989,'color_dsprites','dip_vae_ii',,,1.0,50.0,,,39,-352.0936889648,26.0256595612,374.9380493164,326.067565918,48.870464325,0.8806,0.8828,0.6376000000000001,0.633,0.7547,0.41484000000000004,0.1717631172,0.17914123640000001,0.0808270537,0.05664,0.8886807066,0.7974116819,0.788908409
